frame_index,time_s,lead_arm_angle_deg,trail_elbow_angle_deg,lead_knee_angle_deg,trail_knee_angle_deg,shoulder_hip_separation_deg,head_to_hip_midpoint_dist,stance_width_dist,wrist_mid_x,wrist_mid_y,hand_height_norm,left_wrist_height_norm,right_wrist_height_norm,torso_line_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,mean_visibility,wrist_speed_norm_per_s
455,15.166666666666666,79.21117933952195,77.65163119455678,76.90032597821413,71.82079240643219,4.716509476682631,0.8522139764948145,0.21579247190462136,0.4885599911212921,0.6102706789970398,0.3897293210029602,0.39094215631484985,0.38851648569107056,-91.55251019758421,79.21117933952195,77.65163119455678,0.9489825566609701,0.03712465606952468
456,15.2,74.19943555987324,74.25635981493352,62.03168578000375,66.46070708395204,4.431983028936656,0.9030118437305868,0.20720719039213967,0.4875081181526184,0.6116711497306824,0.3883288502693176,0.3902602195739746,0.38639748096466064,-92.15470697738655,74.19943555987324,74.25635981493352,0.9498569441564155,0.04597106842565721
457,15.233333333333333,72.48202709287192,85.47678329874472,59.177448616866194,63.202121311161704,4.536819133643121,0.8493203504583587,0.21210335274156628,0.4870713800191879,0.613718181848526,0.386281818151474,0.38923752307891846,0.38332611322402954,-92.77428344306301,72.48202709287192,85.47678329874472,0.9496595209295099,0.05419834974891995
458,15.266666666666667,68.75955724723086,88.1912201108727,52.70644167441529,58.161170873810164,5.323156973832738,0.8911581576288483,0.20789092778754756,0.48588740825653076,0.6153053045272827,0.3846946954727173,0.38901519775390625,0.3803741931915283,-92.21097497436433,68.75955724723086,88.1912201108727,0.9498074235338153,0.07812621591424698
459,15.3,70.61488087770866,91.06689011881203,50.77109696026907,58.404122982260674,4.4259659072844215,0.895415759425287,0.2123797836208934,0.4830300360918045,0.6162469685077667,0.3837530314922333,0.38777291774749756,0.379733145236969,-91.65995920231069,70.61488087770866,91.06689011881203,0.9506011785882892,0.07933450844088764
460,15.333333333333334,60.97169600447307,88.94083312879509,52.48154750334924,58.866509437067656,3.9635029066657523,0.9395007854830898,0.2221581481100347,0.4788558632135391,0.6159093379974365,0.3840906620025635,0.38870418071746826,0.3794771432876587,-90.68406111363157,60.97169600447307,88.94083312879509,0.949232406688459,0.08325206006869224
461,15.366666666666667,71.24571040014465,85.22138349188717,53.89790532781785,54.86926966023158,4.088674469004388,0.9284658883006294,0.2151289943687381,0.47745881974697113,0.6145447790622711,0.3854552209377289,0.39188581705093384,0.3790246248245239,-90.82108956612228,71.24571040014465,85.22138349188717,0.9466856862559463,0.08120915369396078
462,15.4,74.60264146003665,86.09689016284449,54.50397485042981,55.421646428991,3.9948000127578496,0.9362772245162554,0.21165206439857742,0.4749585837125778,0.6156803369522095,0.3843196630477905,0.3894975185394287,0.37914180755615234,-90.85136824643125,74.60264146003665,86.09689016284449,0.9475877194693594,0.08172740821419147
463,15.433333333333334,76.10491497672852,85.68224338215988,65.55731385453846,65.94620568882237,3.8064262873866426,0.9516851102528007,0.20821615019978867,0.4733346253633499,0.615906298160553,0.384093701839447,0.38871079683303833,0.3794766068458557,-91.13102172364077,76.10491497672852,85.68224338215988,0.9476651115850969,0.05984901229723577
464,15.466666666666667,76.01718372369979,86.34395067928595,65.45021111117816,63.51210783544696,3.664499015396416,0.9473145441077482,0.21029659219839592,0.4702976197004318,0.616502195596695,0.38349780440330505,0.38759690523147583,0.3793987035751343,-91.12655634952982,76.01718372369979,86.34395067928595,0.947960002855821,0.05380592667903401
465,15.5,74.40112958021612,88.36898585380662,68.92869374543581,64.60242718055243,3.4053947149086525,0.8868737474471747,0.21046654928941716,0.47082068026065826,0.616362452507019,0.38363754749298096,0.38771188259124756,0.37956321239471436,-90.81508455520847,74.40112958021612,88.36898585380662,0.9458877968065666,0.05211551216834438
466,15.533333333333333,75.51414826856893,88.10557323726994,67.8516647348896,65.2680153729077,3.699614044066408,0.9109921930155999,0.21095393254845188,0.47176218032836914,0.6162734031677246,0.3837265968322754,0.38864171504974365,0.37881147861480713,-90.39949384254523,75.51414826856893,88.10557323726994,0.9443102767973235,0.06919572603992225
467,15.566666666666666,72.52113112254052,85.22492868810647,71.03900063736116,71.16022328093143,3.4886696385397613,0.8873930768971106,0.21297609649743915,0.47421538829803467,0.6165068745613098,0.3834931254386902,0.3886762261390686,0.37831002473831177,-89.54725935332179,72.52113112254052,85.22492868810647,0.9440057638919714,0.07147235954771773
468,15.6,70.6191686941084,92.05114474028768,70.0730624693957,69.93434501489175,4.322633423111284,0.8920134734366401,0.2156982357162809,0.47832655906677246,0.6183027625083923,0.38169723749160767,0.38714057207107544,0.3762539029121399,-89.42951885542111,70.6191686941084,92.05114474028768,0.9441162564537742,0.091466324021712
469,15.633333333333333,72.73690143594003,90.52923330950861,66.25133718408219,69.812820077933,4.780467439372046,0.8231102640704996,0.22186594148544514,0.48179830610752106,0.6184373199939728,0.3815626800060272,0.3869639039039612,0.37616145610809326,-88.95206674080339,72.73690143594003,90.52923330950861,0.9437311273632627,0.10295342553811633
470,15.666666666666666,74.60395330561991,85.26051020862191,62.65146311835949,61.36605301752023,5.073568737077039,0.9131848213089743,0.23237570037203836,0.48515816032886505,0.6203653216362,0.37963467836380005,0.38505202531814575,0.37421733140945435,-89.84868243561641,74.60395330561991,85.26051020862191,0.9444147330341917,0.09403142712471603
471,15.7,71.1737866984884,85.87839449571037,61.79652463320662,60.80365713127442,5.659197320678686,0.853189151314626,0.2240820153712901,0.48752813041210175,0.6219666004180908,0.3780333995819092,0.383151650428772,0.3729151487350464,-91.32629807388807,71.1737866984884,85.87839449571037,0.944836827841672,0.07526960268975733
472,15.733333333333333,75.63490530042449,77.38397964315337,62.8223370512339,65.03410015760021,6.065257703923862,0.9235590334068128,0.21349513562717376,0.48763468861579895,0.6229380667209625,0.3770619332790375,0.38084089756011963,0.3732829689979553,-92.24339468226118,75.63490530042449,77.38397964315337,0.9464798659989329,0.05689670398962401
473,15.766666666666667,76.43605778596357,77.80642887313456,76.36115817452404,75.27162936330146,5.538297003056641,1.0115656132511994,0.20896946853372986,0.4872853755950928,0.6242517530918121,0.37574824690818787,0.37797898054122925,0.3735175132751465,-92.94932424227054,76.43605778596357,77.80642887313456,0.9478460496122186,0.15412520897304588
474,15.8,77.5428283452366,80.16219131335465,83.91304369650517,72.80235992856855,5.732680176204099,0.9682792985633928,0.2130581045198224,0.48687776923179626,0.6243131458759308,0.3756868541240692,0.3780917525291443,0.37328195571899414,-92.98760669370827,77.5428283452366,80.16219131335465,0.9484165708223978,0.2672959409039101
475,15.833333333333334,59.08270199603607,80.78039838086265,77.64007050857987,76.57644212691227,5.217427901858088,0.9535072301872899,0.2095586339145357,0.5059671849012375,0.6180890202522278,0.3819109797477722,0.3915160894393921,0.37230587005615234,-94.20380701914596,59.08270199603607,80.78039838086265,0.9477193156878153,0.34041776012718017
476,15.866666666666667,63.782915051551335,78.17652947008091,76.52941348867697,63.23988923917517,5.206183942824737,0.9860842195743278,0.2146041923112799,0.4850258380174637,0.6238601207733154,0.37613987922668457,0.38162171840667725,0.3706580400466919,-96.1031663324589,63.782915051551335,78.17652947008091,0.947459385250554,0.35973261954212776
477,15.9,67.69560294583312,81.30421472442492,69.82389032745247,50.718372599648234,4.7187854840458385,0.9643874941613544,0.2948521162687617,0.472099706530571,0.6263526976108551,0.3736473023891449,0.3776291608810425,0.3696654438972473,-96.65099993130384,67.69560294583312,81.30421472442492,0.9468379851543542,0.3845676703393029
478,15.933333333333334,75.57505058366118,78.56011631733377,61.670625149536015,51.00338736705486,5.233844858804332,0.9842406943245966,0.22644030201245668,0.4683205783367157,0.6289373934268951,0.37106260657310486,0.3750365376472473,0.3670886754989624,-96.05760749129347,75.57505058366118,78.56011631733377,0.9477869488976218,0.2703226373545709
479,15.966666666666667,73.08425099156781,82.10850918319957,60.79667151197814,53.871594419462134,4.936289768735605,0.9858921002100322,0.21771251862451335,0.46381744742393494,0.6282764375209808,0.37172356247901917,0.37574928998947144,0.3676978349685669,-94.88643048780638,73.08425099156781,82.10850918319957,0.9463208173260544,0.16754446161127895
480,16.0,74.14906184958302,84.54755741184748,60.70013332932128,55.96711276198568,4.416759202224625,0.9935224854075887,0.20230540218884033,0.46341562271118164,0.6292331218719482,0.37076687812805176,0.37501686811447144,0.3665168881416321,-94.12624335682456,74.14906184958302,84.54755741184748,0.9434380928675333,0.1016480710337164
481,16.033333333333335,74.52915117941268,85.04061963807105,64.57736896327839,57.226684030036864,4.095503758064211,0.9909553578971719,0.20649406022565925,0.459163561463356,0.6309678554534912,0.3690321445465088,0.37287890911102295,0.36518537998199463,-94.69369036576599,74.52915117941268,85.04061963807105,0.9422888033317797,0.08972075656564445
482,16.066666666666666,79.6559326099233,79.78332242824239,72.74658322817757,69.8855317189385,4.0031087244555295,0.9872359565230613,0.20356525953146154,0.45744504034519196,0.6323116421699524,0.3676883578300476,0.3699607849121094,0.36541593074798584,-94.3933198949423,79.6559326099233,79.78332242824239,0.9427106272090565,0.07777926954111103
483,16.1,77.38404138209859,81.70202203908588,73.4237045498024,66.219637599285,4.150391828620968,0.9838874224337895,0.2027836275842991,0.4551292657852173,0.6334728300571442,0.36652716994285583,0.3697461485862732,0.3633081912994385,-93.60396263385836,77.38404138209859,81.70202203908588,0.9429330590999487,0.07713293005118604
484,16.133333333333333,81.06971502311588,84.10140887722017,71.93408357640664,64.35418967446492,3.5398312589802856,0.9414094490270952,0.2026970374664094,0.45626671612262726,0.6357675194740295,0.36423248052597046,0.3665440082550049,0.36192095279693604,-93.67852642748055,81.06971502311588,84.10140887722017,0.9423633831920046,0.06554269010964563
485,16.166666666666668,83.58248640098759,84.26022380584583,73.58333295914181,63.80092972410216,3.222760554670458,0.9105279058717296,0.20218130685664057,0.45696164667606354,0.636385440826416,0.363614559173584,0.3660534620285034,0.36117565631866455,-93.80927218501378,83.58248640098759,84.26022380584583,0.9425053217194297,0.08765925817685108
486,16.2,75.97841290316975,85.27917344267165,71.18133923444917,62.360205471273076,3.4662241847346706,0.901584537800909,0.20220846548887023,0.4595789611339569,0.6368634402751923,0.36313655972480774,0.3666685223579407,0.3596045970916748,-93.63786846623856,75.97841290316975,85.27917344267165,0.9399014440449801,0.1914427177925895
487,16.233333333333334,70.16890274041612,85.90676207099659,72.30615464616142,72.75860411146131,4.120932612228216,0.9138007518554353,0.2031484992243796,0.4650445282459259,0.6347288191318512,0.3652711808681488,0.371557354927063,0.3589850068092346,-92.3896682424629,70.16890274041612,85.90676207099659,0.9372651288003633,0.22206324957550289
488,16.266666666666666,92.55752256619247,90.66066552083682,66.80022939944583,71.70403417622424,3.8853643330926104,0.9048280661478462,0.20189094111010494,0.48475511372089386,0.6320795118808746,0.36792048811912537,0.37981516122817993,0.3560258150100708,-92.01202658917954,92.55752256619247,90.66066552083682,0.9333486177704551,0.22391738417147397
489,16.3,65.9661825334453,80.30399957477992,64.29333765632754,60.87597075574334,4.618978557587383,0.9546444847148283,0.20212606178598744,0.47901788353919983,0.6371617913246155,0.3628382086753845,0.3694213032722473,0.35625511407852173,-92.69244563566863,65.9661825334453,80.30399957477992,0.9348609013990923,0.2156469269545089
490,16.333333333333332,67.9402573489487,81.5927532369699,65.44188371524882,64.74978633627487,4.8637664608192495,0.9512299523142955,0.20842512120267082,0.4796208292245865,0.6382441222667694,0.3617558777332306,0.36688458919525146,0.3566271662712097,-93.5858840393974,67.9402573489487,81.5927532369699,0.9351172067902305,0.18525948449061252
491,16.366666666666667,68.89752495334518,83.01016350175168,56.36272115454458,58.98995074917463,4.830173253633575,0.9441468069957386,0.21281925617668265,0.47914768755435944,0.6394358277320862,0.3605641722679138,0.3653336763381958,0.35579466819763184,-93.62405984653523,68.89752495334518,83.01016350175168,0.9340737371733694,0.07279284304585658
492,16.4,70.52632234276015,81.63959310990218,67.09538386553312,69.81174807115454,5.174191034694843,0.8967319170727203,0.21111981619119288,0.4799446761608124,0.6395343244075775,0.3604656755924225,0.36483538150787354,0.35609596967697144,-93.2682206957076,70.52632234276015,81.63959310990218,0.9339071692842426,0.030989958658336942
493,16.433333333333334,69.60929254968376,83.27465243569348,66.86001293237875,66.42309633620991,5.590874882028629,0.9168978188144876,0.2020835052177353,0.4789719134569168,0.6401352286338806,0.3598647713661194,0.3635849356651306,0.35614460706710815,-93.08490980335144,69.60929254968376,83.27465243569348,0.9345346996278474,0.04613483208047148
494,16.466666666666665,72.27711665949947,81.21856302841316,69.3549718205691,68.26629147722318,5.564315305691821,0.9327520646829627,0.1915262773795208,0.4782789498567581,0.6400566399097443,0.35994336009025574,0.3640459179878235,0.355840802192688,-93.19028417903341,72.27711665949947,81.21856302841316,0.9345055005767129,0.05746835819415866
495,16.5,74.58821014073038,79.42325786571153,69.60937863740997,68.13192355337054,5.272078859795386,0.9463106518871807,0.19153371667911806,0.47468291223049164,0.6411654055118561,0.3588345944881439,0.36207765340805054,0.3555915355682373,-93.31568827883945,74.58821014073038,79.42325786571153,0.9356015162034468,0.06756768110348473
496,16.533333333333335,74.92976356877067,78.39521163694862,72.48824322828858,70.24631713102457,4.5371204658829924,0.9477258928686032,0.1918305396546196,0.4725395292043686,0.6435024738311768,0.35649752616882324,0.35839003324508667,0.3546050190925598,-94.47272665394028,74.92976356877067,78.39521163694862,0.9369156487060316,0.07763260726630143
497,16.566666666666666,74.62320855160591,81.92507572757297,75.20022106983893,70.47457561343829,4.383284757527491,0.936211234703344,0.19304409302030406,0.4702471047639847,0.6444649398326874,0.3555350601673126,0.357200562953949,0.35386955738067627,-95.06086907109088,74.62320855160591,81.92507572757297,0.9358770395770217,0.10394845655485999
498,16.6,76.06040412592361,79.84288299914445,77.80483801105389,74.25562821317565,4.289326810699549,0.979367736087049,0.1918397446871389,0.4679480046033859,0.6460994184017181,0.35390058159828186,0.35513365268707275,0.35266751050949097,-94.90756174698663,76.06040412592361,79.84288299914445,0.9364755749702454,0.11042267380875928
