frame_index,time_s,shooting_elbow_angle_deg,shooting_knee_angle_deg,wrist_height_norm,guide_hand_distance,shoulder_alignment_deg,shooting_wrist_height_norm,guide_wrist_height_norm,max_wrist_height_norm,shoulder_mid_height_norm,hip_mid_y,ankle_mid_y,body_center_x,body_center_y,stance_width_dist,mean_visibility,wrist_speed_norm_per_s,body_speed_norm_per_s,shot_form_score
1503,50.1,60.23909257752063,136.79744172350365,0.4068261384963989,0.28255999171524465,5.576774366881978,0.4068261384963989,0.40724825859069824,0.40724825859069824,0.46520259976387024,0.6109313666820526,0.7149147689342499,0.8227933049201965,0.6109313666820526,0.16665208466485978,0.8446395740364537,0.20224379900919748,0.19029920930465086,0.3953347651334294
1504,50.13333333333333,59.37736788647212,131.70588158388065,0.40372276306152344,0.274717129070104,5.127290419320502,0.40372276306152344,0.4067509174346924,0.4067509174346924,0.4652043879032135,0.6100911200046539,0.7126737833023071,0.8166683614253998,0.6100911200046539,0.17707709530959975,0.8435235664700017,0.18931856552904136,0.17759918814380793,0.3866698356946686
1505,50.166666666666664,64.73243446553681,158.41866427725938,0.4007362127304077,0.33250405697696384,9.73495112037449,0.4007362127304077,0.4046482443809509,0.4046482443809509,0.46552738547325134,0.6082430183887482,0.7093330025672913,0.8123390078544617,0.6082430183887482,0.2023079055347983,0.839924598733584,0.25373489557469503,0.23437904081807232,0.43574510459205745
1506,50.2,62.97455746853099,149.00636748434457,0.4009755849838257,0.3150981406909809,7.38634371618366,0.4009755849838257,0.4057753086090088,0.4057753086090088,0.4665648937225342,0.6074526011943817,0.7112551927566528,0.8053358793258667,0.6074526011943817,0.1694170445387025,0.8383606080756043,0.30241303422545907,0.29066757662133785,0.44058256287058767
1507,50.233333333333334,59.05366793484352,156.57598314684145,0.4068858027458191,0.35136572057454996,12.742973960184145,0.4068858027458191,0.4125984311103821,0.4125984311103821,0.46750572323799133,0.6076897084712982,0.7156331539154053,0.7904447913169861,0.6076897084712982,0.18854183742860378,0.8362378805424228,0.3743043896467108,0.3553727391676407,0.4403672498653661
1508,50.266666666666666,56.98464332179475,154.88682051063483,0.4058799743652344,0.33379994705951227,17.33088883795176,0.4058799743652344,0.4138471484184265,0.4138471484184265,0.4673823416233063,0.6111994981765747,0.7183114290237427,0.7752299606800079,0.6111994981765747,0.17909840848080832,0.8325799631349968,0.4080360647470773,0.3892878702051481,0.4365813517877486
1509,50.3,68.41448495388826,150.84805530589847,0.414090096950531,0.3527381171195297,12.758991717126833,0.414090096950531,0.41677147150039673,0.41677147150039673,0.46688205003738403,0.6113200485706329,0.7182917892932892,0.758263885974884,0.6113200485706329,0.17373453515260387,0.8342235580538259,0.45777909658610527,0.3942257843890982,0.5000804719660459
1510,50.333333333333336,58.46690533922901,157.73231560085924,0.4184240698814392,0.33035541112531047,16.84308623068671,0.4184240698814392,0.421137273311615,0.421137273311615,0.4665951430797577,0.6140954196453094,0.7286671102046967,0.7482827305793762,0.6140954196453094,0.20510423433946443,0.8313328081911261,0.3828609490281423,0.3214757990387819,0.43967442548193714
1511,50.36666666666667,102.39343384202019,165.3255528213191,0.43166422843933105,0.20762261110979802,9.273882637032102,0.43166422843933105,0.423519492149353,0.43166422843933105,0.4661002457141876,0.6158919334411621,0.7332939207553864,0.7406199276447296,0.6158919334411621,0.42880678859266863,0.8322419451944756,0.3041084882353836,0.2460849497123222,0.6600849567040605
1512,50.4,101.82230354051046,171.67434501712893,0.4341220259666443,0.23158983841328604,7.667801638621654,0.4341220259666443,0.4269394278526306,0.4341220259666443,0.4660324454307556,0.6169911026954651,0.7349948585033417,0.7380795478820801,0.6169911026954651,0.4007151862676181,0.8343771260344621,0.2140289267794939,0.16196069644907063,0.6298881421477951
1513,50.43333333333333,116.08565217754801,170.63459437416515,0.43397051095962524,0.13472475324178645,6.365878460743488,0.43397051095962524,0.42656469345092773,0.43397051095962524,0.4659450948238373,0.6191855072975159,0.7387161254882812,0.7359623312950134,0.6191855072975159,0.4340531581840084,0.8340079522494114,0.1899147953018499,0.12672478045754368,0.7018947284658217
1514,50.46666666666667,119.66307871689364,168.64332388019085,0.4374745488166809,0.15253958477554172,4.1234791509132265,0.4374745488166809,0.42906421422958374,0.4374745488166809,0.46556606888771057,0.6216853857040405,0.740110844373703,0.7344040274620056,0.6216853857040405,0.45304068911485357,0.8336135433478788,0.11326468180810886,0.08628319687775356,0.6987742863029528
1515,50.5,108.28460775989254,167.47607804601077,0.43221092224121094,0.21894373392554173,4.316803010791091,0.43221092224121094,0.4287716746330261,0.43221092224121094,0.46497732400894165,0.6225497424602509,0.740199863910675,0.7300008833408356,0.6225497424602509,0.4173032907488882,0.8334790660124837,0.1516683591951311,0.09272348703350507,0.6470816619801645
1516,50.53333333333333,94.8783767917562,165.70783195273853,0.42976897954940796,0.2670204129900454,5.661397766844175,0.42976897954940796,0.4301493763923645,0.4301493763923645,0.46485739946365356,0.6216134428977966,0.7441061735153198,0.7306340932846069,0.6216134428977966,0.42092316905154487,0.8364296794840784,0.17542281840950474,0.1108641545144017,0.5797289388103859
1517,50.56666666666667,60.14386556056817,163.2672800362313,0.4205625057220459,0.365360256004084,7.380534355788768,0.4205625057220459,0.4284271001815796,0.4284271001815796,0.46370571851730347,0.6225102245807648,0.7456358075141907,0.7268988788127899,0.6225102245807648,0.5473177515417293,0.8371070772409439,0.19380570911218267,0.12412067998808216,0.3922742991812558
1518,50.6,80.8090778658816,160.1653038544275,0.4209880828857422,0.28246053511181574,6.24703090166085,0.4209880828857422,0.4275835156440735,0.4275835156440735,0.463366836309433,0.6222423613071442,0.7461962103843689,0.7208320796489716,0.6222423613071442,0.49658043914409905,0.8412719396027651,0.1724304369406786,0.11688555093254677,0.5006684525593236
1519,50.63333333333333,75.02747645804939,157.01573410545538,0.4163513779640198,0.20544595358190584,2.460554809409672,0.4163513779640198,0.4239749312400818,0.4239749312400818,0.46221137046813965,0.6229371726512909,0.7472210228443146,0.7157239019870758,0.6229371726512909,0.31200925666446483,0.8427127559076656,0.16057834243017277,0.1142719588216745,0.4649928163848818
1520,50.666666666666664,124.2617726940678,153.94684175363247,0.41673070192337036,0.13689889538784059,2.8792935505435935,0.41673070192337036,0.419325590133667,0.419325590133667,0.46180611848831177,0.622790515422821,0.7485837936401367,0.712445855140686,0.622790515422821,0.3217556411664174,0.8473101922056891,0.15764235298361723,0.09617896404358055,0.7376358875287952
1521,50.7,109.70923419085376,154.4852378543604,0.4172658324241638,0.21434586102696343,4.252629943899365,0.4172658324241638,0.4149532914161682,0.4172658324241638,0.46134138107299805,0.6234756410121918,0.7480111420154572,0.7123308181762695,0.6234756410121918,0.4536626652441331,0.8520625057545576,0.14066965186768257,0.077829232791694,0.651696641065048
1522,50.733333333333334,92.83282000658518,157.0068783227957,0.4078352451324463,0.2606915390736175,4.471505277675533,0.4078352451324463,0.40862613916397095,0.40862613916397095,0.4601597785949707,0.6241008937358856,0.746222585439682,0.7128703594207764,0.6241008937358856,0.49413943314641323,0.8559067407340715,0.11967277510389927,0.05749106191940929,0.551639721456643
1523,50.766666666666666,76.97757493860067,157.75796252901404,0.4046308994293213,0.3059671475645321,8.659403911962045,0.4046308994293213,0.4056922197341919,0.4056922197341919,0.45882943272590637,0.6270628273487091,0.7458160519599915,0.7134304344654083,0.6270628273487091,0.48085357495144615,0.8584256533420447,0.11487087544674476,0.04991370419021876,0.46211445673736046
1524,50.8,84.53020593388871,157.35585630092524,0.4080301523208618,0.3226667064266679,10.129403033399058,0.4080301523208618,0.40674662590026855,0.4080301523208618,0.4574523866176605,0.6288283467292786,0.7451983988285065,0.7134291231632233,0.6288283467292786,0.4836593445803791,0.8615319972688501,0.14321845649647813,0.04834401112281223,0.512577792137214
1525,50.833333333333336,91.43323693823955,154.93267161637903,0.40953028202056885,0.2446424772995401,8.587145717122098,0.40953028202056885,0.4064255356788635,0.40953028202056885,0.45690906047821045,0.6291048228740692,0.7434048056602478,0.7114297151565552,0.6291048228740692,0.4433500442336141,0.8625414150230812,0.09487137303743223,0.05142197666616089,0.5364238393458938
1526,50.86666666666667,60.286693824396075,148.80362599263506,0.40427058935165405,0.3684463332804571,9.231568781265878,0.40427058935165405,0.4050600528717041,0.4050600528717041,0.4564703106880188,0.6293466091156006,0.7434424161911011,0.7117890417575836,0.6293466091156006,0.435531987531524,0.8631669779618582,0.12922382803973234,0.04976671478872672,0.37369322521412013
1527,50.9,66.61414012637366,146.6840713712954,0.4038897752761841,0.39263240939576227,11.276419247092463,0.4038897752761841,0.40147167444229126,0.4038897752761841,0.4565613269805908,0.6292438507080078,0.7438786327838898,0.710454136133194,0.6292438507080078,0.39251688143979074,0.8585576731147189,0.13119383141036953,0.04220760630090446,0.40943670568074225
1528,50.93333333333333,59.879503664516655,105.14011688397292,0.3950929045677185,0.3962367987110404,10.385926683015214,0.3950929045677185,0.39802253246307373,0.39802253246307373,0.4551744759082794,0.6313112378120422,0.7485805153846741,0.7086581587791443,0.6313112378120422,0.3128834408903015,0.8568639529473854,0.12197640611751073,0.03596337248629959,0.36925683108256796
1529,50.96666666666667,59.532310879231964,120.715483151154,0.39138978719711304,0.38835897279350184,11.15622684051516,0.39138978719711304,0.3942016363143921,0.3942016363143921,0.45441147685050964,0.631583034992218,0.7519257366657257,0.7082317471504211,0.631583034992218,0.2534034646978361,0.8575699749318036,0.11986854573693771,0.062684025801561,0.3666956241612589
1530,51.0,57.15695995626144,114.31898984664677,0.39153826236724854,0.39581707849093883,10.116025386049387,0.39153826236724854,0.3899679183959961,0.39153826236724854,0.4543841779232025,0.6313596069812775,0.754305362701416,0.7091836035251617,0.6313596069812775,0.20054866202377128,0.8586327176202427,0.19820762136794434,0.14232567474820096,0.377000952834058
1531,51.03333333333333,49.91012463304508,130.41447541953505,0.389898419380188,0.40163196623763026,12.353826864034659,0.389898419380188,0.3872968554496765,0.389898419380188,0.4542733132839203,0.6328940987586975,0.7564263939857483,0.7138229608535767,0.6328940987586975,0.262807507303016,0.8559993735768578,0.21062782616542172,0.19193376242730636,0.3404668180332103
1532,51.06666666666667,59.81884988059773,173.18554873730778,0.3890952467918396,0.410785568426668,171.6138285533509,0.3890952467918396,0.3781583905220032,0.3890952467918396,0.4524235129356384,0.635243684053421,0.7600712180137634,0.7282452881336212,0.635243684053421,0.3636950271969898,0.8577231588688764,0.24432671715733495,0.2414355478402119,0.405624958928299
1533,51.1,76.35135052760808,176.02454783785475,0.39049649238586426,0.4181247777394845,153.37462956297804,0.39049649238586426,0.3713884949684143,0.39049649238586426,0.45145750045776367,0.6362641751766205,0.7590147256851196,0.7392044365406036,0.6362641751766205,0.400214978564344,0.860289887045369,0.33159729316203,0.2522884653445553,0.5236533575464317
1534,51.13333333333333,72.39129291316483,178.33745383383857,0.38720130920410156,0.40402388373636383,12.544551751717876,0.38720130920410156,0.3630598187446594,0.38720130920410156,0.4503333866596222,0.6367262899875641,0.7593196928501129,0.7479481995105743,0.6367262899875641,0.3648560671244561,0.8617260054205403,0.39390870986849263,0.23657492446742362,0.5203464624781302
1535,51.166666666666664,55.732021122381774,171.6473731530541,0.4024662971496582,0.39568420535181187,133.74653572079302,0.4024662971496582,0.36502212285995483,0.4024662971496582,0.45014268159866333,0.6372480988502502,0.7583855092525482,0.7452109456062317,0.6372480988502502,0.3587386629069993,0.860299568736192,0.33642359393247423,0.16933363980874516,0.41054941774852993
1536,51.2,63.79835402263802,162.43514131007035,0.41770046949386597,0.3049227321443776,13.655225426455672,0.41770046949386597,0.362679660320282,0.41770046949386597,0.4490782916545868,0.638966292142868,0.7574248313903809,0.7466907799243927,0.638966292142868,0.2799473549465269,0.8605414936036775,0.3242824386499755,0.147607199535515,0.4517200317207595
1537,51.233333333333334,69.66133628469181,162.64407741674194,0.4214557409286499,0.3551350620637646,17.899010678422655,0.4214557409286499,0.3623262643814087,0.4214557409286499,0.4492108225822449,0.6403957307338715,0.7568460404872894,0.7435997128486633,0.6403957307338715,0.30837215695024334,0.8609547664721807,0.4566990046171164,0.11745222862875516,0.5070074238038433
1538,51.266666666666666,56.5750712363966,160.7845913150349,0.41622066497802734,0.35425737546314034,9.220498678095396,0.41622066497802734,0.3657039999961853,0.41622066497802734,0.44941872358322144,0.6396860480308533,0.754863828420639,0.7362484037876129,0.6396860480308533,0.31124869434003943,0.8614947068871874,0.40326737086807474,0.11873815055808691,0.43430595131331445
1539,51.3,57.52088889091584,166.7745862421473,0.38502806425094604,0.362501202904323,8.343448569018278,0.38502806425094604,0.36761677265167236,0.38502806425094604,0.44962161779403687,0.6393953561782837,0.7529461085796356,0.7325296103954315,0.6393953561782837,0.3463973953857001,0.8614240564180143,0.4072155725482454,0.12511645330864057,0.43956049383842133
1540,51.333333333333336,51.15984249804452,168.57358516917907,0.39091914892196655,0.39310305578670623,7.610793130019374,0.39091914892196655,0.36820703744888306,0.39091914892196655,0.44979989528656006,0.6390667855739594,0.7521750330924988,0.7295467853546143,0.6390667855739594,0.35621992674015374,0.8604599928314035,0.5231911564857062,0.11969437238539785,0.40422134721135844
1541,51.36666666666667,63.66294933126668,169.65791166746934,0.37526077032089233,0.38240556445281715,7.5188210252022145,0.37526077032089233,0.3687208294868469,0.37526077032089233,0.4501129686832428,0.6378702521324158,0.7512145936489105,0.7264384627342224,0.6378702521324158,0.39832166253376705,0.8580279756676067,0.6986810707758038,0.08716989483682751,0.47368305184037046
1542,51.4,48.26348674784259,168.92425945574678,0.399341881275177,0.462782814980749,5.533191462379364,0.399341881275177,0.36914169788360596,0.399341881275177,0.450204074382782,0.6369461119174957,0.7490437626838684,0.7241134941577911,0.6369461119174957,0.40773440864276733,0.8581575439734892,0.5463288118993633,0.07449938974980169,0.38813048193245886
1543,51.43333333333333,99.45972315226724,169.5289602966165,0.43760472536087036,0.5726463639486905,4.805498252396319,0.43760472536087036,0.3723927140235901,0.43760472536087036,0.45056191086769104,0.635193794965744,0.7470381259918213,0.7232249081134796,0.635193794965744,0.39574127386934954,0.8607584445765524,0.5254717291452738,0.07444259198277313,0.6725540175125958
1544,51.46666666666667,91.7494377359248,165.04370302126762,0.4435325264930725,0.5673697773165192,5.013237339031889,0.4435325264930725,0.3741059899330139,0.4435325264930725,0.451225608587265,0.6339690089225769,0.7451935410499573,0.722167044878006,0.6339690089225769,0.34668998192614375,0.8656976656480269,0.6453603588979697,0.06283895693309136,0.6297190985329155
1545,51.5,113.96419426835278,159.8984059276874,0.44448864459991455,0.6167128447251927,5.7920690580504015,0.44448864459991455,0.3757537007331848,0.44448864459991455,0.45143380761146545,0.6336784064769745,0.744785726070404,0.7191897928714752,0.6336784064769745,0.32618886641935885,0.8684434646909888,0.6345066624622273,0.05742002792614558,0.7531344126019599
